date,reading
Mon Mar  4 13:51:04 2019	,26.19
Mon Mar  4 13:51:15 2019	,26.19
Mon Mar  4 13:51:25 2019	,26.19
Mon Mar  4 13:51:35 2019	,26.19
Mon Mar  4 13:51:46 2019	,26.19
Mon Mar  4 13:51:56 2019	,26.19
Mon Mar  4 13:52:06 2019	,26.19
Mon Mar  4 13:52:17 2019	,26.19
Mon Mar  4 13:52:27 2019	,26.19
Mon Mar  4 13:52:37 2019	,26.19
Mon Mar  4 13:52:48 2019	,26.19
Mon Mar  4 13:52:58 2019	,26.19
Mon Mar  4 13:53:08 2019	,26.19
Mon Mar  4 13:53:18 2019	,26.19
Mon Mar  4 13:53:29 2019	,26.19
Mon Mar  4 13:53:39 2019	,26.19
Mon Mar  4 13:53:49 2019	,26.19
Mon Mar  4 13:54:00 2019	,26.19
Mon Mar  4 13:54:10 2019	,26.19
Mon Mar  4 13:54:20 2019	,26.19
Mon Mar  4 13:54:31 2019	,26.19
Mon Mar  4 13:54:41 2019	,26.19
Mon Mar  4 13:54:51 2019	,26.19
Mon Mar  4 13:55:02 2019	,26.19
Mon Mar  4 13:55:12 2019	,26.19
Mon Mar  4 13:55:22 2019	,26.19
Mon Mar  4 13:55:32 2019	,26.19
Mon Mar  4 13:55:43 2019	,26.19
Mon Mar  4 13:55:53 2019	,26.19
Mon Mar  4 13:56:03 2019	,26.19
Mon Mar  4 13:56:14 2019	,26.19
Mon Mar  4 13:56:24 2019	,26.19
Mon Mar  4 13:56:34 2019	,26.19
Mon Mar  4 13:56:45 2019	,26.19
Mon Mar  4 13:56:55 2019	,26.19
Mon Mar  4 13:57:09 2019	,26.19
Mon Mar  4 13:57:19 2019	,26.19
Mon Mar  4 13:57:29 2019	,26.19
Mon Mar  4 13:57:39 2019	,26.19
Mon Mar  4 13:57:50 2019	,26.19
Mon Mar  4 13:58:00 2019	,26.19
Mon Mar  4 13:58:10 2019	,26.19
Mon Mar  4 13:58:21 2019	,26.19
Mon Mar  4 13:58:31 2019	,26.19
Mon Mar  4 13:58:41 2019	,26.19
Mon Mar  4 13:58:52 2019	,26.19
Mon Mar  4 13:59:02 2019	,26.19
Mon Mar  4 13:59:12 2019	,26.19
Mon Mar  4 13:59:23 2019	,26.19
Mon Mar  4 13:59:33 2019	,26.19
Mon Mar  4 13:59:43 2019	,26.19
Mon Mar  4 13:59:54 2019	,26.19
Mon Mar  4 14:00:04 2019	,26.19
Mon Mar  4 14:00:14 2019	,26.19
Mon Mar  4 14:00:24 2019	,26.19
Mon Mar  4 14:00:35 2019	,26.19
Mon Mar  4 14:00:45 2019	,26.19
Mon Mar  4 14:00:55 2019	,26.19
Mon Mar  4 14:01:06 2019	,26.19
Mon Mar  4 14:01:16 2019	,26.19
Mon Mar  4 14:01:26 2019	,26.19
Mon Mar  4 14:01:37 2019	,26.19
Mon Mar  4 14:01:47 2019	,26.19
Mon Mar  4 14:01:57 2019	,26.19
Mon Mar  4 14:02:08 2019	,26.19
Mon Mar  4 14:02:18 2019	,26.19
Mon Mar  4 14:02:28 2019	,26.19
Mon Mar  4 14:02:39 2019	,26.19
Mon Mar  4 14:02:49 2019	,26.19
Mon Mar  4 14:02:59 2019	,26.19
Mon Mar  4 14:03:09 2019	,26.19
Mon Mar  4 14:03:20 2019	,26.19
Mon Mar  4 14:03:30 2019	,26.19
Mon Mar  4 14:03:40 2019	,26.19
Mon Mar  4 14:03:51 2019	,26.19
Mon Mar  4 14:04:01 2019	,26.19
Mon Mar  4 14:04:11 2019	,26.19
Mon Mar  4 14:04:22 2019	,26.19
Mon Mar  4 14:04:32 2019	,26.19
Mon Mar  4 14:04:42 2019	,26.19
Mon Mar  4 14:04:53 2019	,26.19
Mon Mar  4 14:05:03 2019	,26.19
Mon Mar  4 14:05:13 2019	,26.19
Mon Mar  4 14:05:23 2019	,26.19
Mon Mar  4 14:05:34 2019	,26.19
Mon Mar  4 14:05:44 2019	,26.19
Mon Mar  4 14:05:54 2019	,26.19
Mon Mar  4 14:06:05 2019	,26.19
Mon Mar  4 14:06:15 2019	,26.19
Mon Mar  4 14:06:25 2019	,26.19
Mon Mar  4 14:06:36 2019	,26.19
Mon Mar  4 14:06:46 2019	,26.19
Mon Mar  4 14:06:56 2019	,26.19
Mon Mar  4 14:07:07 2019	,26.19
Mon Mar  4 14:07:17 2019	,26.19
Mon Mar  4 14:07:27 2019	,26.19
Mon Mar  4 14:07:38 2019	,26.19
Mon Mar  4 14:07:48 2019	,26.19
Mon Mar  4 14:07:58 2019	,26.19
Mon Mar  4 14:08:08 2019	,26.19
Mon Mar  4 14:08:19 2019	,26.19
Mon Mar  4 14:08:29 2019	,26.88
Mon Mar  4 14:08:39 2019	,26.88
Mon Mar  4 14:08:50 2019	,26.88
Mon Mar  4 14:09:00 2019	,26.19
Mon Mar  4 14:09:10 2019	,26.88
Mon Mar  4 14:09:21 2019	,26.88
Mon Mar  4 14:09:31 2019	,26.19
Mon Mar  4 14:09:41 2019	,26.88
Mon Mar  4 14:09:52 2019	,26.88
Mon Mar  4 14:10:02 2019	,26.88
Mon Mar  4 14:10:12 2019	,26.88
Mon Mar  4 14:10:22 2019	,26.88
Mon Mar  4 14:10:33 2019	,26.88
Mon Mar  4 14:10:43 2019	,26.88
Mon Mar  4 14:10:53 2019	,26.88
Mon Mar  4 14:11:04 2019	,26.88
Mon Mar  4 14:11:14 2019	,26.88
Mon Mar  4 14:11:24 2019	,26.88
Mon Mar  4 14:11:35 2019	,26.88
Mon Mar  4 14:11:45 2019	,26.88
Mon Mar  4 14:11:55 2019	,26.88
Mon Mar  4 14:12:06 2019	,26.88
Mon Mar  4 14:12:16 2019	,26.88
Mon Mar  4 14:12:26 2019	,26.88
Mon Mar  4 14:12:37 2019	,26.88
Mon Mar  4 14:12:47 2019	,26.88
Mon Mar  4 14:12:57 2019	,26.88
Mon Mar  4 14:13:07 2019	,26.88
Mon Mar  4 14:13:18 2019	,26.88
Mon Mar  4 14:13:28 2019	,26.88
Mon Mar  4 14:13:38 2019	,26.88
Mon Mar  4 14:13:49 2019	,26.19
Mon Mar  4 14:13:59 2019	,26.88
Mon Mar  4 14:14:09 2019	,26.19
Mon Mar  4 14:14:20 2019	,26.88
Mon Mar  4 14:14:30 2019	,26.88
Mon Mar  4 14:14:40 2019	,26.88
Mon Mar  4 14:14:51 2019	,26.88
Mon Mar  4 14:15:01 2019	,26.88
Mon Mar  4 14:15:11 2019	,26.88
Mon Mar  4 14:15:21 2019	,26.88
Mon Mar  4 14:15:32 2019	,26.88
Mon Mar  4 14:15:42 2019	,26.88
Mon Mar  4 14:15:52 2019	,26.88
Mon Mar  4 14:16:03 2019	,26.88
Mon Mar  4 14:16:13 2019	,26.88
Mon Mar  4 14:16:23 2019	,26.88
Mon Mar  4 14:16:34 2019	,26.88
Mon Mar  4 14:16:44 2019	,26.88
Mon Mar  4 14:16:54 2019	,26.88
Mon Mar  4 14:17:05 2019	,26.88
Mon Mar  4 14:17:15 2019	,26.88
Mon Mar  4 14:17:25 2019	,26.88
Mon Mar  4 14:17:36 2019	,26.88
Mon Mar  4 14:17:46 2019	,26.88
Mon Mar  4 14:17:56 2019	,26.88
Mon Mar  4 14:18:06 2019	,26.88
Mon Mar  4 14:18:17 2019	,26.88
Mon Mar  4 14:18:27 2019	,26.88
Mon Mar  4 14:18:37 2019	,26.88
Mon Mar  4 14:18:48 2019	,26.88
Mon Mar  4 14:18:58 2019	,26.88
Mon Mar  4 14:19:08 2019	,26.88
Mon Mar  4 14:19:19 2019	,26.88
Mon Mar  4 14:19:29 2019	,26.88
Mon Mar  4 14:19:39 2019	,26.88
Mon Mar  4 14:19:50 2019	,26.88
Mon Mar  4 14:20:00 2019	,26.88
Mon Mar  4 14:20:10 2019	,26.88
Mon Mar  4 14:20:21 2019	,26.88
Mon Mar  4 14:20:31 2019	,26.88
Mon Mar  4 14:20:41 2019	,26.88
Mon Mar  4 14:20:51 2019	,26.88
Mon Mar  4 14:21:02 2019	,26.88
Mon Mar  4 14:21:12 2019	,26.88
Mon Mar  4 14:21:22 2019	,26.19
Mon Mar  4 14:21:33 2019	,26.88
Mon Mar  4 14:21:43 2019	,26.19
Mon Mar  4 14:21:53 2019	,26.19
Mon Mar  4 14:22:04 2019	,26.88
Mon Mar  4 14:22:14 2019	,26.88
Mon Mar  4 14:22:24 2019	,26.88
Mon Mar  4 14:22:35 2019	,26.19
Mon Mar  4 14:22:45 2019	,26.88
Mon Mar  4 14:22:55 2019	,26.88
Mon Mar  4 14:23:05 2019	,26.19
Mon Mar  4 14:23:16 2019	,26.88
Mon Mar  4 14:23:26 2019	,26.88
Mon Mar  4 14:23:36 2019	,26.19
Mon Mar  4 14:23:47 2019	,26.88
Mon Mar  4 14:23:57 2019	,26.88
Mon Mar  4 14:24:07 2019	,26.88
Mon Mar  4 14:24:18 2019	,26.88
Mon Mar  4 14:24:28 2019	,26.88
Mon Mar  4 14:24:38 2019	,26.88
Mon Mar  4 14:24:49 2019	,26.88
Mon Mar  4 14:24:59 2019	,26.19
Mon Mar  4 14:25:09 2019	,26.88
Mon Mar  4 14:25:20 2019	,26.88
Mon Mar  4 14:25:30 2019	,26.88
Mon Mar  4 14:25:40 2019	,26.88
Mon Mar  4 14:25:50 2019	,26.88
Mon Mar  4 14:26:01 2019	,26.88
Mon Mar  4 14:26:11 2019	,26.88
Mon Mar  4 14:26:21 2019	,26.88
Mon Mar  4 14:26:32 2019	,26.88
Mon Mar  4 14:26:42 2019	,26.88
Mon Mar  4 14:26:52 2019	,26.88
Mon Mar  4 14:27:03 2019	,26.88
Mon Mar  4 14:27:13 2019	,26.88
Mon Mar  4 14:27:23 2019	,26.88
Mon Mar  4 14:27:34 2019	,26.88
Mon Mar  4 14:27:44 2019	,26.88
Mon Mar  4 14:27:54 2019	,26.88
Mon Mar  4 14:28:04 2019	,26.88
Mon Mar  4 14:28:15 2019	,26.88
Mon Mar  4 14:28:25 2019	,26.88
Mon Mar  4 14:28:35 2019	,26.88
Mon Mar  4 14:28:46 2019	,26.88
Mon Mar  4 14:28:56 2019	,26.88
Mon Mar  4 14:29:06 2019	,26.88
Mon Mar  4 14:29:17 2019	,26.88
Mon Mar  4 14:29:27 2019	,26.88
Mon Mar  4 14:29:37 2019	,26.88
Mon Mar  4 14:29:48 2019	,26.88
Mon Mar  4 14:29:58 2019	,26.88
Mon Mar  4 14:30:08 2019	,26.88
Mon Mar  4 14:30:19 2019	,26.88
Mon Mar  4 14:30:29 2019	,26.88
Mon Mar  4 14:30:39 2019	,26.88
Mon Mar  4 14:30:49 2019	,26.88
Mon Mar  4 14:31:00 2019	,26.88
Mon Mar  4 14:31:10 2019	,26.88
Mon Mar  4 14:31:20 2019	,26.88
Mon Mar  4 14:31:31 2019	,26.88
Mon Mar  4 14:31:41 2019	,26.19
Mon Mar  4 14:31:51 2019	,26.88
Mon Mar  4 14:32:02 2019	,26.88
Mon Mar  4 14:32:12 2019	,26.19
Mon Mar  4 14:32:22 2019	,26.88
Mon Mar  4 14:32:33 2019	,26.88
Mon Mar  4 14:32:43 2019	,26.88
Mon Mar  4 14:32:53 2019	,26.19
Mon Mar  4 14:33:03 2019	,26.88
Mon Mar  4 14:33:14 2019	,26.19
Mon Mar  4 14:33:24 2019	,26.19
Mon Mar  4 14:33:34 2019	,26.19
Mon Mar  4 14:33:45 2019	,26.19
Mon Mar  4 14:33:55 2019	,26.19
Mon Mar  4 14:34:05 2019	,26.19
Mon Mar  4 14:34:16 2019	,26.19
Mon Mar  4 14:34:26 2019	,26.19
Mon Mar  4 14:34:36 2019	,26.88
Mon Mar  4 14:34:47 2019	,26.19
Mon Mar  4 14:34:57 2019	,26.19
Mon Mar  4 14:35:07 2019	,26.19
Mon Mar  4 14:35:18 2019	,26.19
Mon Mar  4 14:35:28 2019	,26.19
Mon Mar  4 14:35:38 2019	,26.19
Mon Mar  4 14:35:48 2019	,26.88
Mon Mar  4 14:35:59 2019	,26.19
Mon Mar  4 14:36:09 2019	,26.19
Mon Mar  4 14:36:19 2019	,26.19
Mon Mar  4 14:36:30 2019	,26.19
Mon Mar  4 14:36:40 2019	,26.19
Mon Mar  4 14:36:50 2019	,26.19
Mon Mar  4 14:37:01 2019	,26.19
Mon Mar  4 14:37:11 2019	,26.19
Mon Mar  4 14:37:21 2019	,26.19
Mon Mar  4 14:37:32 2019	,26.19
Mon Mar  4 14:37:42 2019	,26.19
Mon Mar  4 14:37:52 2019	,26.19
Mon Mar  4 14:38:02 2019	,26.19
Mon Mar  4 14:38:13 2019	,26.19
Mon Mar  4 14:38:23 2019	,26.19
Mon Mar  4 14:38:33 2019	,26.19
Mon Mar  4 14:38:44 2019	,26.19
Mon Mar  4 14:38:54 2019	,26.19
Mon Mar  4 14:39:04 2019	,26.19
Mon Mar  4 14:39:15 2019	,26.19
Mon Mar  4 14:39:25 2019	,26.19
Mon Mar  4 14:39:35 2019	,26.19
Mon Mar  4 14:39:46 2019	,26.19
Mon Mar  4 14:39:56 2019	,26.19
Mon Mar  4 14:40:06 2019	,26.19
Mon Mar  4 14:40:17 2019	,26.19
Mon Mar  4 14:40:27 2019	,26.19
Mon Mar  4 14:40:37 2019	,26.19
Mon Mar  4 14:40:47 2019	,26.19
Mon Mar  4 14:40:58 2019	,26.19
Mon Mar  4 14:41:08 2019	,26.19
Mon Mar  4 14:41:18 2019	,26.19
Mon Mar  4 14:41:29 2019	,26.19
Mon Mar  4 14:41:39 2019	,26.19
Mon Mar  4 14:41:49 2019	,26.19
Mon Mar  4 14:42:00 2019	,26.19
Mon Mar  4 14:42:10 2019	,26.19
Mon Mar  4 14:42:20 2019	,26.19
Mon Mar  4 14:42:31 2019	,26.19
Mon Mar  4 14:42:41 2019	,26.19
Mon Mar  4 14:42:51 2019	,26.19
Mon Mar  4 14:43:01 2019	,26.19
Mon Mar  4 14:43:12 2019	,26.19
Mon Mar  4 14:43:22 2019	,26.19
Mon Mar  4 14:43:32 2019	,26.19
Mon Mar  4 14:43:43 2019	,26.19
Mon Mar  4 14:43:53 2019	,26.19
Mon Mar  4 14:44:03 2019	,26.19
Mon Mar  4 14:44:14 2019	,26.19
Mon Mar  4 14:44:24 2019	,26.19
Mon Mar  4 14:44:34 2019	,26.19
Mon Mar  4 14:44:45 2019	,26.19
Mon Mar  4 14:44:55 2019	,26.19
Mon Mar  4 14:45:05 2019	,26.19
Mon Mar  4 14:45:16 2019	,26.19
Mon Mar  4 14:45:26 2019	,26.19
Mon Mar  4 14:45:36 2019	,26.19
Mon Mar  4 14:45:46 2019	,26.19
Mon Mar  4 14:45:57 2019	,26.19
Mon Mar  4 14:46:07 2019	,26.19
Mon Mar  4 14:46:17 2019	,26.19
Mon Mar  4 14:46:28 2019	,26.19
Mon Mar  4 14:46:38 2019	,26.19
Mon Mar  4 14:46:48 2019	,26.19
Mon Mar  4 14:46:59 2019	,26.19
Mon Mar  4 14:47:09 2019	,26.19
Mon Mar  4 14:47:19 2019	,26.19
Mon Mar  4 14:47:30 2019	,26.19
Mon Mar  4 14:47:40 2019	,26.19
Mon Mar  4 14:47:50 2019	,26.19
Mon Mar  4 14:48:01 2019	,26.19
Mon Mar  4 14:48:11 2019	,26.19
Mon Mar  4 14:48:21 2019	,26.19
Mon Mar  4 14:48:31 2019	,26.19
Mon Mar  4 14:48:42 2019	,26.19
Mon Mar  4 14:48:52 2019	,26.19
Mon Mar  4 14:49:02 2019	,26.19
Mon Mar  4 14:49:13 2019	,26.19
Mon Mar  4 14:49:23 2019	,26.88
Mon Mar  4 14:49:33 2019	,26.19
Mon Mar  4 14:49:44 2019	,26.19
Mon Mar  4 14:49:54 2019	,26.19
Mon Mar  4 14:50:04 2019	,26.19
Mon Mar  4 14:50:15 2019	,26.19
Mon Mar  4 14:50:25 2019	,26.19
Mon Mar  4 14:50:35 2019	,26.19
Mon Mar  4 14:50:45 2019	,26.19
Mon Mar  4 14:50:56 2019	,26.19
Mon Mar  4 14:51:06 2019	,26.19
Mon Mar  4 14:51:16 2019	,26.19
Mon Mar  4 14:51:27 2019	,26.19
Mon Mar  4 14:51:37 2019	,26.19
Mon Mar  4 14:51:47 2019	,26.19
Mon Mar  4 14:51:58 2019	,26.19
Mon Mar  4 14:52:08 2019	,26.19
Mon Mar  4 14:52:18 2019	,26.19
Mon Mar  4 14:52:29 2019	,26.88
Mon Mar  4 14:52:39 2019	,26.19
Mon Mar  4 14:52:49 2019	,26.88
Mon Mar  4 14:52:59 2019	,26.88
Mon Mar  4 14:53:10 2019	,26.19
Mon Mar  4 14:53:20 2019	,26.19
Mon Mar  4 14:53:30 2019	,26.19
Mon Mar  4 14:53:41 2019	,26.19
Mon Mar  4 14:53:51 2019	,26.19
Mon Mar  4 14:54:01 2019	,26.19
Mon Mar  4 14:54:12 2019	,26.19
Mon Mar  4 14:54:22 2019	,26.88
Mon Mar  4 14:54:32 2019	,26.19
Mon Mar  4 14:54:43 2019	,26.88
Mon Mar  4 14:54:53 2019	,26.88
Mon Mar  4 14:55:03 2019	,26.19
Mon Mar  4 14:55:13 2019	,26.19
Mon Mar  4 14:55:24 2019	,26.88
Mon Mar  4 14:55:34 2019	,26.19
Mon Mar  4 14:55:44 2019	,26.88
Mon Mar  4 14:55:55 2019	,26.19
Mon Mar  4 14:56:05 2019	,26.88
Mon Mar  4 14:56:15 2019	,26.88
Mon Mar  4 14:56:26 2019	,26.19
Mon Mar  4 14:56:36 2019	,26.88
Mon Mar  4 14:56:46 2019	,26.88
Mon Mar  4 14:56:57 2019	,26.88
Mon Mar  4 14:57:07 2019	,26.88
Mon Mar  4 14:57:17 2019	,26.88
Mon Mar  4 14:57:28 2019	,26.88
Mon Mar  4 14:57:38 2019	,26.88
Mon Mar  4 14:57:48 2019	,26.88
Mon Mar  4 14:57:58 2019	,26.88
Mon Mar  4 14:58:09 2019	,26.88
Mon Mar  4 14:58:19 2019	,26.88
Mon Mar  4 14:58:29 2019	,26.88
Mon Mar  4 14:58:40 2019	,26.88
Mon Mar  4 14:58:50 2019	,26.88
Mon Mar  4 14:59:00 2019	,26.88
Mon Mar  4 14:59:11 2019	,26.88
Mon Mar  4 14:59:21 2019	,26.88
Mon Mar  4 14:59:31 2019	,26.88
Mon Mar  4 14:59:42 2019	,26.88
Mon Mar  4 14:59:52 2019	,26.88
Mon Mar  4 15:00:02 2019	,26.88
Mon Mar  4 15:00:12 2019	,26.88
Mon Mar  4 15:00:23 2019	,26.88
Mon Mar  4 15:00:33 2019	,26.88
Mon Mar  4 15:00:43 2019	,26.88
Mon Mar  4 15:00:54 2019	,26.88
Mon Mar  4 15:01:04 2019	,26.88
Mon Mar  4 15:01:14 2019	,26.88
Mon Mar  4 15:01:25 2019	,26.88
Mon Mar  4 15:01:35 2019	,26.88
Mon Mar  4 15:01:45 2019	,26.88
Mon Mar  4 15:01:56 2019	,26.88
Mon Mar  4 15:02:06 2019	,26.88
Mon Mar  4 15:02:16 2019	,26.88
Mon Mar  4 15:02:26 2019	,26.88
Mon Mar  4 15:02:37 2019	,26.88
Mon Mar  4 15:02:47 2019	,26.88
Mon Mar  4 15:02:57 2019	,26.88
Mon Mar  4 15:03:08 2019	,26.88
Mon Mar  4 15:03:18 2019	,26.88
Mon Mar  4 15:03:28 2019	,26.88
Mon Mar  4 15:03:39 2019	,26.88
Mon Mar  4 15:03:49 2019	,26.88
Mon Mar  4 15:03:59 2019	,26.88
Mon Mar  4 15:04:10 2019	,26.88
Mon Mar  4 15:04:20 2019	,26.88
Mon Mar  4 15:04:30 2019	,26.88
Mon Mar  4 15:04:40 2019	,26.88
Mon Mar  4 15:04:51 2019	,26.88
Mon Mar  4 15:05:01 2019	,26.88
Mon Mar  4 15:05:11 2019	,26.88
Mon Mar  4 15:05:22 2019	,26.88
Mon Mar  4 15:05:32 2019	,26.88
Mon Mar  4 15:05:42 2019	,26.88
Mon Mar  4 15:05:53 2019	,26.88
Mon Mar  4 15:06:03 2019	,26.88
Mon Mar  4 15:06:13 2019	,26.88
Mon Mar  4 15:06:24 2019	,26.88
Mon Mar  4 15:06:34 2019	,26.88
Mon Mar  4 15:06:44 2019	,26.88
Mon Mar  4 15:06:55 2019	,26.88
Mon Mar  4 15:07:05 2019	,26.88
Mon Mar  4 15:07:15 2019	,26.88
Mon Mar  4 15:07:25 2019	,26.88
Mon Mar  4 15:07:36 2019	,26.88
Mon Mar  4 15:07:46 2019	,26.88
Mon Mar  4 15:07:56 2019	,26.88
Mon Mar  4 15:08:07 2019	,26.88
Mon Mar  4 15:08:17 2019	,26.88
Mon Mar  4 15:08:27 2019	,26.88
Mon Mar  4 15:08:38 2019	,26.88
Mon Mar  4 15:08:48 2019	,26.88
Mon Mar  4 15:08:58 2019	,26.88
Mon Mar  4 15:09:09 2019	,26.88
Mon Mar  4 15:09:19 2019	,26.88
Mon Mar  4 15:09:29 2019	,26.88
Mon Mar  4 15:09:39 2019	,26.88
Mon Mar  4 15:09:50 2019	,26.88
Mon Mar  4 15:10:00 2019	,26.88
Mon Mar  4 15:10:10 2019	,26.88
Mon Mar  4 15:10:21 2019	,26.88
Mon Mar  4 15:10:31 2019	,26.88
Mon Mar  4 15:10:41 2019	,26.88
Mon Mar  4 15:10:52 2019	,26.88
Mon Mar  4 15:11:02 2019	,26.88
Mon Mar  4 15:11:12 2019	,26.88
Mon Mar  4 15:11:23 2019	,26.88
Mon Mar  4 15:11:33 2019	,26.88
Mon Mar  4 15:11:43 2019	,26.88
Mon Mar  4 15:11:53 2019	,26.88
Mon Mar  4 15:12:04 2019	,26.88
Mon Mar  4 15:12:14 2019	,26.88
Mon Mar  4 15:12:24 2019	,26.88
Mon Mar  4 15:12:35 2019	,26.88
Mon Mar  4 15:12:45 2019	,26.88
Mon Mar  4 15:12:55 2019	,26.88
Mon Mar  4 15:13:06 2019	,26.88
Mon Mar  4 15:13:16 2019	,26.88
Mon Mar  4 15:13:26 2019	,26.88
Mon Mar  4 15:13:37 2019	,26.88
Mon Mar  4 15:13:47 2019	,26.88
Mon Mar  4 15:13:57 2019	,26.88
Mon Mar  4 15:14:07 2019	,26.88
Mon Mar  4 15:14:18 2019	,26.88
Mon Mar  4 15:14:28 2019	,26.88
Mon Mar  4 15:14:38 2019	,26.88
Mon Mar  4 15:14:49 2019	,26.19
Mon Mar  4 15:14:59 2019	,26.19
Mon Mar  4 15:15:09 2019	,26.88
Mon Mar  4 15:15:20 2019	,26.88
Mon Mar  4 15:15:30 2019	,26.88
Mon Mar  4 15:15:40 2019	,26.88
Mon Mar  4 15:15:51 2019	,26.88
Mon Mar  4 15:16:01 2019	,26.88
Mon Mar  4 15:16:11 2019	,26.88
Mon Mar  4 15:16:22 2019	,26.88
Mon Mar  4 15:16:32 2019	,26.88
Mon Mar  4 15:16:42 2019	,26.19
Mon Mar  4 15:16:52 2019	,26.88
Mon Mar  4 15:17:03 2019	,26.88
Mon Mar  4 15:17:13 2019	,26.88
Mon Mar  4 15:17:23 2019	,26.88
Mon Mar  4 15:17:34 2019	,26.88
Mon Mar  4 15:17:44 2019	,26.88
Mon Mar  4 15:17:54 2019	,26.88
Mon Mar  4 15:18:05 2019	,26.88
Mon Mar  4 15:18:15 2019	,26.88
Mon Mar  4 15:18:25 2019	,26.88
Mon Mar  4 15:18:36 2019	,26.88
Mon Mar  4 15:18:46 2019	,26.88
Mon Mar  4 15:18:56 2019	,26.88
Mon Mar  4 15:19:07 2019	,26.88
Mon Mar  4 15:19:17 2019	,26.88
Mon Mar  4 15:19:27 2019	,26.88
Mon Mar  4 15:19:37 2019	,26.88
Mon Mar  4 15:19:48 2019	,26.88
Mon Mar  4 15:19:58 2019	,26.88
Mon Mar  4 15:20:08 2019	,26.88
Mon Mar  4 15:20:19 2019	,26.88
Mon Mar  4 15:20:29 2019	,26.88
Mon Mar  4 15:20:39 2019	,26.88
Mon Mar  4 15:20:50 2019	,26.88
Mon Mar  4 15:21:00 2019	,26.88
Mon Mar  4 15:21:10 2019	,26.88
Mon Mar  4 15:21:21 2019	,26.88
Mon Mar  4 15:21:31 2019	,26.88
Mon Mar  4 15:21:41 2019	,26.88
Mon Mar  4 15:21:51 2019	,26.88
Mon Mar  4 15:22:02 2019	,26.88
Mon Mar  4 15:22:12 2019	,26.88
Mon Mar  4 15:22:22 2019	,26.88
Mon Mar  4 15:22:33 2019	,26.88
Mon Mar  4 15:22:43 2019	,26.88
Mon Mar  4 15:22:53 2019	,26.88
Mon Mar  4 15:23:04 2019	,26.88
Mon Mar  4 15:23:14 2019	,26.88
Mon Mar  4 15:23:24 2019	,26.88
Mon Mar  4 15:23:35 2019	,26.88
Mon Mar  4 15:23:45 2019	,26.88
Mon Mar  4 15:23:55 2019	,26.88
Mon Mar  4 15:24:06 2019	,26.88
Mon Mar  4 15:24:16 2019	,26.88
Mon Mar  4 15:24:26 2019	,26.88
Mon Mar  4 15:24:36 2019	,26.88
Mon Mar  4 15:24:47 2019	,26.88
Mon Mar  4 15:24:57 2019	,26.88
Mon Mar  4 15:25:07 2019	,26.88
Mon Mar  4 15:25:18 2019	,26.88
Mon Mar  4 15:25:28 2019	,26.88
Mon Mar  4 15:25:38 2019	,26.88
Mon Mar  4 15:25:49 2019	,26.88
Mon Mar  4 15:25:59 2019	,26.88
Mon Mar  4 15:26:09 2019	,26.88
Mon Mar  4 15:26:20 2019	,26.88
Mon Mar  4 15:26:30 2019	,26.88
Mon Mar  4 15:26:40 2019	,26.88
Mon Mar  4 15:26:50 2019	,26.88
Mon Mar  4 15:27:01 2019	,26.88
Mon Mar  4 15:27:11 2019	,26.88
Mon Mar  4 15:27:21 2019	,26.88
Mon Mar  4 15:27:32 2019	,26.88
Mon Mar  4 15:27:42 2019	,26.88
Mon Mar  4 15:27:52 2019	,26.88
Mon Mar  4 15:28:03 2019	,26.88
Mon Mar  4 15:28:13 2019	,26.88
Mon Mar  4 15:28:23 2019	,26.88
Mon Mar  4 15:28:34 2019	,26.88
Mon Mar  4 15:28:44 2019	,26.88
Mon Mar  4 15:28:54 2019	,26.88
Mon Mar  4 15:29:04 2019	,26.88
Mon Mar  4 15:29:15 2019	,26.88
Mon Mar  4 15:29:25 2019	,26.88
Mon Mar  4 15:29:35 2019	,26.88
Mon Mar  4 15:29:46 2019	,26.88
Mon Mar  4 15:29:56 2019	,26.88
Mon Mar  4 15:30:06 2019	,26.88
Mon Mar  4 15:30:17 2019	,26.88
Mon Mar  4 15:30:27 2019	,26.88
Mon Mar  4 15:30:37 2019	,26.88
Mon Mar  4 15:30:48 2019	,26.88
Mon Mar  4 15:30:58 2019	,26.88
Mon Mar  4 15:31:08 2019	,26.88
Mon Mar  4 15:31:19 2019	,26.88
Thu Apr 11 16:06:44 2019,26.88
Thu Apr 11 16:07:36 2019,26.88
Thu Apr 11 16:08:36 2019,26.88
Thu Apr 11 16:09:37 2019,26.88
Thu Apr 11 16:10:37 2019,26.88
Thu Apr 11 16:11:37 2019,26.88
Thu Apr 11 16:12:38 2019,26.88
Thu Apr 11 16:13:38 2019,26.88
Thu Apr 11 16:14:38 2019,26.88
Thu Apr 11 16:15:39 2019,26.88
Thu Apr 11 16:16:39 2019,26.88
Thu Apr 11 16:17:40 2019,26.88
Thu Apr 11 16:18:40 2019,26.88
Thu Apr 11 16:19:40 2019,26.88
Thu Apr 11 16:20:41 2019,26.88
Thu Apr 11 16:21:41 2019,26.88
Thu Apr 11 16:22:41 2019,26.88
Thu Apr 11 16:23:42 2019,26.88
Thu Apr 11 16:24:42 2019,26.88
Thu Apr 11 16:25:43 2019,26.88
Thu Apr 11 16:26:43 2019,26.88
Thu Apr 11 16:27:43 2019,26.88
Thu Apr 11 16:28:44 2019,26.88
Thu Apr 11 16:29:44 2019,26.88
Thu Apr 11 16:30:44 2019,26.88
