date,reading
Tue Mar  5 14:52:33 2019	,52.8226318359
Tue Mar  5 14:52:34 2019	,52.8226318359
Tue Mar  5 14:52:35 2019	,52.8226318359
Tue Mar  5 14:52:37 2019	,52.8226318359
Tue Mar  5 14:52:38 2019	,52.8226318359
Tue Mar  5 14:52:39 2019	,52.8226318359
Tue Mar  5 14:52:41 2019	,52.8226318359
Tue Mar  5 14:52:42 2019	,52.8226318359
Tue Mar  5 14:52:43 2019	,52.8226318359
Tue Mar  5 14:52:44 2019	,52.8226318359
Tue Mar  5 14:52:46 2019	,52.8226318359
Tue Mar  5 14:52:47 2019	,52.8226318359
Tue Mar  5 14:52:48 2019	,52.8226318359
Tue Mar  5 14:52:50 2019	,52.8226318359
Tue Mar  5 14:52:51 2019	,52.8226318359
Tue Mar  5 14:52:52 2019	,52.8226318359
Tue Mar  5 14:52:54 2019	,52.8226318359
Tue Mar  5 14:52:55 2019	,52.8226318359
Tue Mar  5 14:52:56 2019	,52.8226318359
Tue Mar  5 14:52:57 2019	,52.8226318359
Tue Mar  5 14:52:59 2019	,52.8226318359
Tue Mar  5 14:53:00 2019	,52.8226318359
Tue Mar  5 14:53:01 2019	,52.8226318359
Tue Mar  5 14:53:03 2019	,52.8226318359
Tue Mar  5 14:53:04 2019	,52.8226318359
Tue Mar  5 14:53:05 2019	,52.8226318359
Tue Mar  5 14:53:07 2019	,52.8226318359
Tue Mar  5 14:53:08 2019	,52.8226318359
Tue Mar  5 14:53:09 2019	,52.8226318359
Tue Mar  5 14:53:11 2019	,52.8226318359
Tue Mar  5 14:53:12 2019	,52.8226318359
Tue Mar  5 14:53:13 2019	,52.8226318359
Tue Mar  5 14:53:14 2019	,52.8226318359
Tue Mar  5 14:53:16 2019	,52.8226318359
Tue Mar  5 14:53:17 2019	,52.8226318359
Tue Mar  5 14:53:18 2019	,52.8226318359
Tue Mar  5 14:53:20 2019	,52.8226318359
Tue Mar  5 14:53:21 2019	,52.8226318359
Tue Mar  5 14:53:22 2019	,52.8226318359
Tue Mar  5 14:53:24 2019	,52.8226318359
Tue Mar  5 14:53:25 2019	,52.8226318359
Tue Mar  5 14:53:26 2019	,52.8226318359
Tue Mar  5 14:53:27 2019	,52.8226318359
Tue Mar  5 14:53:29 2019	,52.8226318359
Tue Mar  5 14:53:30 2019	,52.8226318359
Tue Mar  5 14:53:31 2019	,52.8226318359
Tue Mar  5 14:53:33 2019	,52.8226318359
Tue Mar  5 14:53:34 2019	,52.8226318359
Tue Mar  5 14:53:35 2019	,52.8226318359
Tue Mar  5 14:53:37 2019	,52.8226318359
Tue Mar  5 14:53:38 2019	,52.8226318359
Tue Mar  5 14:53:39 2019	,52.8226318359
Tue Mar  5 14:53:40 2019	,52.8226318359
Tue Mar  5 14:53:42 2019	,52.8226318359
Tue Mar  5 14:53:43 2019	,52.8226318359
Tue Mar  5 14:53:44 2019	,52.8226318359
Tue Mar  5 14:53:46 2019	,52.8226318359
Tue Mar  5 14:53:47 2019	,52.8226318359
Tue Mar  5 14:53:48 2019	,52.8226318359
Tue Mar  5 14:53:50 2019	,52.8226318359
Tue Mar  5 14:53:51 2019	,52.8226318359
Tue Mar  5 14:53:52 2019	,52.8226318359
Tue Mar  5 14:53:54 2019	,52.8226318359
Tue Mar  5 14:53:55 2019	,52.8226318359
Tue Mar  5 14:53:56 2019	,52.8226318359
Tue Mar  5 14:53:57 2019	,52.8226318359
Tue Mar  5 14:53:59 2019	,52.8226318359
Tue Mar  5 14:54:00 2019	,52.8226318359
Tue Mar  5 14:54:01 2019	,52.8226318359
Tue Mar  5 14:54:03 2019	,52.8226318359
Tue Mar  5 14:54:04 2019	,52.8226318359
Tue Mar  5 14:54:05 2019	,52.8226318359
Tue Mar  5 14:54:07 2019	,52.8226318359
Tue Mar  5 14:54:08 2019	,52.8226318359
Tue Mar  5 14:54:09 2019	,52.8226318359
Tue Mar  5 14:54:10 2019	,52.8226318359
Tue Mar  5 14:54:12 2019	,52.8226318359
Tue Mar  5 14:54:13 2019	,52.8226318359
Tue Mar  5 14:54:14 2019	,52.8226318359
Tue Mar  5 14:54:16 2019	,52.8226318359
Tue Mar  5 14:54:17 2019	,52.8226318359
Tue Mar  5 14:54:18 2019	,52.8226318359
Tue Mar  5 14:54:20 2019	,52.8226318359
Tue Mar  5 14:54:21 2019	,52.8226318359
Tue Mar  5 14:54:22 2019	,52.8226318359
Tue Mar  5 14:54:23 2019	,52.8226318359
Tue Mar  5 14:54:25 2019	,52.8226318359
Tue Mar  5 14:54:26 2019	,52.8226318359
Tue Mar  5 14:54:27 2019	,52.8226318359
Tue Mar  5 14:54:29 2019	,52.8226318359
Tue Mar  5 14:54:30 2019	,52.8226318359
Tue Mar  5 14:54:31 2019	,52.8226318359
Tue Mar  5 14:54:33 2019	,52.8226318359
Tue Mar  5 14:54:34 2019	,52.8226318359
Tue Mar  5 14:54:35 2019	,52.8226318359
Tue Mar  5 14:54:37 2019	,52.8226318359
Tue Mar  5 14:54:38 2019	,52.8226318359
Tue Mar  5 14:54:39 2019	,52.8226318359
Tue Mar  5 14:54:40 2019	,52.8226318359
Tue Mar  5 14:54:42 2019	,52.8226318359
Tue Mar  5 14:54:43 2019	,52.8226318359
Tue Mar  5 14:54:44 2019	,52.8226318359
Tue Mar  5 14:54:46 2019	,52.8226318359
Tue Mar  5 14:54:47 2019	,52.8226318359
Tue Mar  5 14:54:48 2019	,52.8226318359
Tue Mar  5 14:54:50 2019	,52.8226318359
Tue Mar  5 14:54:51 2019	,52.8226318359
Tue Mar  5 14:54:52 2019	,52.8226318359
Tue Mar  5 14:54:53 2019	,52.8226318359
Tue Mar  5 14:54:55 2019	,52.8226318359
Tue Mar  5 14:54:56 2019	,52.8226318359
Tue Mar  5 14:54:57 2019	,52.8226318359
Tue Mar  5 14:54:59 2019	,52.8226318359
Tue Mar  5 14:55:00 2019	,52.8226318359
Tue Mar  5 14:55:01 2019	,52.8226318359
Tue Mar  5 14:55:03 2019	,52.8226318359
Tue Mar  5 14:55:04 2019	,52.8226318359
Tue Mar  5 14:55:05 2019	,52.8226318359
Tue Mar  5 14:55:06 2019	,52.8226318359
Tue Mar  5 14:55:08 2019	,52.8226318359
Tue Mar  5 14:55:09 2019	,52.8226318359
Tue Mar  5 14:55:10 2019	,52.8226318359
Tue Mar  5 14:55:12 2019	,52.8226318359
Tue Mar  5 14:55:13 2019	,52.8226318359
Tue Mar  5 14:55:14 2019	,52.8226318359
Tue Mar  5 14:55:16 2019	,52.8226318359
Tue Mar  5 14:55:17 2019	,52.8226318359
Tue Mar  5 14:55:18 2019	,52.8226318359
Tue Mar  5 14:55:20 2019	,52.8226318359
Tue Mar  5 14:55:21 2019	,52.8226318359
Tue Mar  5 14:55:22 2019	,52.8226318359
Tue Mar  5 14:55:23 2019	,52.8226318359
Tue Mar  5 14:55:25 2019	,52.8226318359
Tue Mar  5 14:55:26 2019	,52.8226318359
Tue Mar  5 14:55:27 2019	,52.8226318359
Tue Mar  5 14:55:29 2019	,52.8226318359
Tue Mar  5 14:55:30 2019	,52.8226318359
Tue Mar  5 14:55:31 2019	,52.8226318359
Tue Mar  5 14:55:33 2019	,52.8226318359
Tue Mar  5 14:55:34 2019	,52.8226318359
Tue Mar  5 14:55:35 2019	,52.8226318359
Tue Mar  5 14:55:36 2019	,52.3324432373
Tue Mar  5 14:55:38 2019	,52.8226318359
Tue Mar  5 14:55:39 2019	,52.8226318359
Tue Mar  5 14:55:40 2019	,52.8226318359
Tue Mar  5 14:55:42 2019	,52.8226318359
Tue Mar  5 14:55:43 2019	,52.3324432373
Tue Mar  5 14:55:44 2019	,52.8226318359
Tue Mar  5 14:55:46 2019	,52.8226318359
Tue Mar  5 14:55:47 2019	,52.8226318359
Tue Mar  5 14:55:48 2019	,52.8226318359
Tue Mar  5 14:55:49 2019	,52.8226318359
Tue Mar  5 14:55:51 2019	,52.8226318359
Tue Mar  5 14:55:52 2019	,52.8226318359
Tue Mar  5 14:55:53 2019	,52.8226318359
Tue Mar  5 14:55:55 2019	,52.8226318359
Tue Mar  5 14:55:56 2019	,52.8226318359
Tue Mar  5 14:55:57 2019	,52.8226318359
Tue Mar  5 14:55:59 2019	,52.8226318359
Tue Mar  5 14:56:00 2019	,52.8226318359
Tue Mar  5 14:56:01 2019	,52.8226318359
Tue Mar  5 14:56:03 2019	,52.8226318359
Tue Mar  5 14:56:04 2019	,52.8226318359
Tue Mar  5 14:56:05 2019	,52.8226318359
Tue Mar  5 14:56:06 2019	,52.8226318359
Tue Mar  5 14:56:08 2019	,52.8226318359
Tue Mar  5 14:56:09 2019	,52.8226318359
Tue Mar  5 14:56:10 2019	,52.8226318359
Tue Mar  5 14:56:12 2019	,52.8226318359
Tue Mar  5 14:56:13 2019	,52.8226318359
Tue Mar  5 14:56:14 2019	,52.8226318359
Tue Mar  5 14:56:16 2019	,52.8226318359
Tue Mar  5 14:56:17 2019	,52.8226318359
Tue Mar  5 14:56:18 2019	,52.8226318359
Tue Mar  5 14:56:19 2019	,52.8226318359
Tue Mar  5 14:56:21 2019	,52.8226318359
Tue Mar  5 14:56:22 2019	,52.8226318359
Tue Mar  5 14:56:23 2019	,52.8226318359
Tue Mar  5 14:56:25 2019	,52.8226318359
Tue Mar  5 14:56:26 2019	,52.8226318359
Tue Mar  5 14:56:27 2019	,52.8226318359
Tue Mar  5 14:56:29 2019	,52.8226318359
Tue Mar  5 14:56:30 2019	,52.8226318359
Tue Mar  5 14:56:31 2019	,52.8226318359
Tue Mar  5 14:56:32 2019	,52.8226318359
Tue Mar  5 14:56:34 2019	,52.8226318359
Tue Mar  5 14:56:35 2019	,52.8226318359
Tue Mar  5 14:56:36 2019	,52.8226318359
Tue Mar  5 14:56:38 2019	,52.8226318359
Tue Mar  5 14:56:39 2019	,52.8226318359
Tue Mar  5 14:56:40 2019	,52.8226318359
Tue Mar  5 14:56:42 2019	,52.8226318359
Tue Mar  5 14:56:43 2019	,52.8226318359
Tue Mar  5 14:56:44 2019	,52.8226318359
Tue Mar  5 14:56:46 2019	,52.8226318359
Tue Mar  5 14:56:47 2019	,52.8226318359
Tue Mar  5 14:56:48 2019	,52.8226318359
Tue Mar  5 14:56:49 2019	,52.8226318359
Tue Mar  5 14:56:51 2019	,52.8226318359
Tue Mar  5 14:56:52 2019	,52.8226318359
Tue Mar  5 14:56:53 2019	,52.8226318359
Tue Mar  5 14:56:55 2019	,52.8226318359
Tue Mar  5 14:56:56 2019	,52.8226318359
Tue Mar  5 14:56:57 2019	,52.8226318359
Tue Mar  5 14:56:59 2019	,52.8226318359
Tue Mar  5 14:57:00 2019	,52.8226318359
Tue Mar  5 14:57:01 2019	,52.8226318359
Tue Mar  5 14:57:02 2019	,52.8226318359
Tue Mar  5 14:57:04 2019	,52.8226318359
Tue Mar  5 14:57:05 2019	,52.8226318359
Tue Mar  5 14:57:06 2019	,52.8226318359
Tue Mar  5 14:57:08 2019	,52.8226318359
Tue Mar  5 14:57:09 2019	,52.8226318359
Tue Mar  5 14:57:10 2019	,52.8226318359
Tue Mar  5 14:57:12 2019	,52.8226318359
Tue Mar  5 14:57:13 2019	,52.8226318359
Tue Mar  5 14:57:14 2019	,52.8226318359
Tue Mar  5 14:57:15 2019	,52.8226318359
Tue Mar  5 14:57:17 2019	,52.8226318359
Tue Mar  5 14:57:18 2019	,52.8226318359
Tue Mar  5 14:57:19 2019	,52.8226318359
Tue Mar  5 14:57:21 2019	,52.8226318359
Tue Mar  5 14:57:22 2019	,52.8226318359
Tue Mar  5 14:57:23 2019	,52.8226318359
Tue Mar  5 14:57:25 2019	,52.8226318359
Tue Mar  5 14:57:26 2019	,52.8226318359
Tue Mar  5 14:57:27 2019	,52.8226318359
Tue Mar  5 14:57:28 2019	,52.8226318359
Tue Mar  5 14:57:30 2019	,52.8226318359
Tue Mar  5 14:57:31 2019	,52.8226318359
Tue Mar  5 14:57:32 2019	,52.8226318359
Tue Mar  5 14:57:34 2019	,52.8226318359
Tue Mar  5 14:57:35 2019	,52.8226318359
Tue Mar  5 14:57:36 2019	,52.8226318359
Tue Mar  5 14:57:38 2019	,52.8226318359
Tue Mar  5 14:57:39 2019	,52.8226318359
Tue Mar  5 14:57:40 2019	,52.8226318359
Tue Mar  5 14:57:42 2019	,52.8226318359
Tue Mar  5 14:57:43 2019	,52.8226318359
Tue Mar  5 14:57:44 2019	,52.8226318359
Tue Mar  5 14:57:45 2019	,52.8226318359
Tue Mar  5 14:57:47 2019	,52.8226318359
Tue Mar  5 14:57:48 2019	,52.8226318359
Tue Mar  5 14:57:49 2019	,52.8226318359
Tue Mar  5 14:57:51 2019	,52.8226318359
Tue Mar  5 14:57:52 2019	,52.8226318359
Tue Mar  5 14:57:53 2019	,52.8226318359
Tue Mar  5 14:57:55 2019	,52.8226318359
Tue Mar  5 14:57:56 2019	,52.8226318359
Tue Mar  5 14:57:57 2019	,52.8226318359
Tue Mar  5 14:57:58 2019	,52.8226318359
Tue Mar  5 14:58:00 2019	,52.8226318359
Tue Mar  5 14:58:01 2019	,52.8226318359
Tue Mar  5 14:58:02 2019	,52.8226318359
Tue Mar  5 14:58:04 2019	,52.8226318359
Tue Mar  5 14:58:05 2019	,52.8226318359
Tue Mar  5 14:58:06 2019	,52.8226318359
Tue Mar  5 14:58:08 2019	,52.8226318359
Tue Mar  5 14:58:09 2019	,52.8226318359
Tue Mar  5 14:58:10 2019	,52.8226318359
Tue Mar  5 14:58:12 2019	,52.8226318359
Tue Mar  5 14:58:13 2019	,52.8226318359
Tue Mar  5 14:58:14 2019	,52.8226318359
Tue Mar  5 14:58:15 2019	,52.8226318359
Tue Mar  5 14:58:17 2019	,52.8226318359
Tue Mar  5 14:58:18 2019	,52.8226318359
Tue Mar  5 14:58:19 2019	,52.8226318359
Tue Mar  5 14:58:21 2019	,52.8226318359
Tue Mar  5 14:58:22 2019	,52.8226318359
Tue Mar  5 14:58:23 2019	,52.8226318359
Tue Mar  5 14:58:25 2019	,52.8226318359
Tue Mar  5 14:58:26 2019	,52.8226318359
Tue Mar  5 14:58:27 2019	,52.8226318359
Tue Mar  5 14:58:28 2019	,52.8226318359
Tue Mar  5 14:58:30 2019	,52.8226318359
Tue Mar  5 14:58:31 2019	,52.8226318359
Tue Mar  5 14:58:32 2019	,52.8226318359
Tue Mar  5 14:58:34 2019	,52.8226318359
Tue Mar  5 14:58:35 2019	,52.8226318359
Tue Mar  5 14:58:36 2019	,52.8226318359
Tue Mar  5 14:58:38 2019	,52.8226318359
Tue Mar  5 14:58:39 2019	,52.8226318359
Tue Mar  5 14:58:40 2019	,52.8226318359
Tue Mar  5 14:58:42 2019	,52.8226318359
Tue Mar  5 14:58:43 2019	,52.8226318359
Tue Mar  5 14:58:44 2019	,52.8226318359
Tue Mar  5 14:58:46 2019	,52.8226318359
Tue Mar  5 14:58:47 2019	,52.8226318359
Tue Mar  5 14:58:48 2019	,52.8226318359
Tue Mar  5 14:58:50 2019	,52.8226318359
Tue Mar  5 14:58:51 2019	,52.8226318359
Tue Mar  5 14:58:52 2019	,52.8226318359
Tue Mar  5 14:58:53 2019	,52.8226318359
Tue Mar  5 14:58:55 2019	,52.8226318359
Tue Mar  5 14:58:56 2019	,52.8226318359
Tue Mar  5 14:58:57 2019	,52.8226318359
Tue Mar  5 14:58:59 2019	,52.8226318359
Tue Mar  5 14:59:00 2019	,52.8226318359
Tue Mar  5 14:59:01 2019	,52.8226318359
Tue Mar  5 14:59:03 2019	,52.8226318359
Tue Mar  5 14:59:04 2019	,52.8226318359
Tue Mar  5 14:59:05 2019	,52.8226318359
Tue Mar  5 14:59:06 2019	,52.8226318359
Tue Mar  5 14:59:08 2019	,52.8226318359
Tue Mar  5 14:59:09 2019	,52.8226318359
Tue Mar  5 14:59:10 2019	,52.8226318359
Tue Mar  5 14:59:12 2019	,52.8226318359
Tue Mar  5 14:59:13 2019	,52.8226318359
Tue Mar  5 14:59:14 2019	,52.8226318359
Tue Mar  5 14:59:16 2019	,52.8226318359
Tue Mar  5 14:59:17 2019	,52.8226318359
Tue Mar  5 14:59:18 2019	,52.8226318359
Tue Mar  5 14:59:20 2019	,52.8226318359
Tue Mar  5 14:59:21 2019	,52.8226318359
Tue Mar  5 14:59:22 2019	,52.8226318359
Tue Mar  5 14:59:23 2019	,52.8226318359
Tue Mar  5 14:59:25 2019	,52.8226318359
Tue Mar  5 14:59:26 2019	,52.8226318359
Tue Mar  5 14:59:27 2019	,53.3128204346
Tue Mar  5 14:59:29 2019	,53.3128204346
Tue Mar  5 14:59:30 2019	,53.3128204346
Tue Mar  5 14:59:31 2019	,53.3128204346
Tue Mar  5 14:59:33 2019	,53.3128204346
Tue Mar  5 14:59:34 2019	,53.3128204346
Tue Mar  5 14:59:35 2019	,53.3128204346
Tue Mar  5 14:59:36 2019	,53.3128204346
Tue Mar  5 14:59:38 2019	,53.3128204346
Tue Mar  5 14:59:39 2019	,53.3128204346
Tue Mar  5 14:59:40 2019	,53.3128204346
Tue Mar  5 14:59:42 2019	,53.3128204346
Tue Mar  5 14:59:43 2019	,53.3128204346
Tue Mar  5 14:59:44 2019	,53.3128204346
Tue Mar  5 14:59:46 2019	,53.3128204346
Tue Mar  5 14:59:47 2019	,53.3128204346
Tue Mar  5 14:59:48 2019	,53.3128204346
Tue Mar  5 14:59:49 2019	,53.3128204346
Tue Mar  5 14:59:51 2019	,53.3128204346
Tue Mar  5 14:59:52 2019	,53.3128204346
Tue Mar  5 14:59:53 2019	,53.3128204346
Tue Mar  5 14:59:55 2019	,53.3128204346
Tue Mar  5 14:59:56 2019	,53.3128204346
Tue Mar  5 14:59:57 2019	,53.3128204346
Tue Mar  5 14:59:59 2019	,53.3128204346
Tue Mar  5 15:00:00 2019	,53.3128204346
Tue Mar  5 15:00:01 2019	,53.3128204346
Tue Mar  5 15:00:03 2019	,53.3128204346
Tue Mar  5 15:00:04 2019	,53.3128204346
Tue Mar  5 15:00:05 2019	,53.3128204346
Tue Mar  5 15:00:06 2019	,53.3128204346
Tue Mar  5 15:00:08 2019	,53.3128204346
Tue Mar  5 15:00:09 2019	,53.3128204346
Tue Mar  5 15:00:10 2019	,53.3128204346
Tue Mar  5 15:00:12 2019	,53.3128204346
Tue Mar  5 15:00:13 2019	,53.3128204346
Tue Mar  5 15:00:14 2019	,53.3128204346
Tue Mar  5 15:00:16 2019	,53.3128204346
Tue Mar  5 15:00:17 2019	,53.3128204346
Tue Mar  5 15:00:18 2019	,53.3128204346
Tue Mar  5 15:00:19 2019	,53.3128204346
Tue Mar  5 15:00:21 2019	,53.3128204346
Tue Mar  5 15:00:22 2019	,53.3128204346
Tue Mar  5 15:00:23 2019	,53.3128204346
Tue Mar  5 15:00:25 2019	,53.3128204346
Tue Mar  5 15:00:26 2019	,53.3128204346
Tue Mar  5 15:00:27 2019	,53.3128204346
Tue Mar  5 15:00:29 2019	,53.3128204346
Tue Mar  5 15:00:30 2019	,53.3128204346
Tue Mar  5 15:00:31 2019	,53.3128204346
Tue Mar  5 15:00:32 2019	,53.3128204346
Tue Mar  5 15:00:34 2019	,53.3128204346
Tue Mar  5 15:00:35 2019	,53.3128204346
Tue Mar  5 15:00:36 2019	,53.3128204346
Tue Mar  5 15:00:38 2019	,53.3128204346
Tue Mar  5 15:00:39 2019	,53.3128204346
Tue Mar  5 15:00:40 2019	,53.3128204346
Tue Mar  5 15:00:42 2019	,53.3128204346
Tue Mar  5 15:00:43 2019	,53.3128204346
Tue Mar  5 15:00:44 2019	,53.3128204346
Tue Mar  5 15:00:46 2019	,53.3128204346
Tue Mar  5 15:00:47 2019	,53.3128204346
Tue Mar  5 15:00:48 2019	,53.3128204346
Tue Mar  5 15:00:49 2019	,53.3128204346
Tue Mar  5 15:00:51 2019	,53.3128204346
Tue Mar  5 15:00:52 2019	,53.3128204346
Tue Mar  5 15:00:53 2019	,53.3128204346
Tue Mar  5 15:00:55 2019	,53.3128204346
Tue Mar  5 15:00:56 2019	,53.3128204346
Tue Mar  5 15:00:57 2019	,53.3128204346
Tue Mar  5 15:00:59 2019	,53.3128204346
Tue Mar  5 15:01:00 2019	,53.3128204346
Tue Mar  5 15:01:01 2019	,53.3128204346
Tue Mar  5 15:01:02 2019	,53.3128204346
Tue Mar  5 15:01:04 2019	,53.3128204346
Tue Mar  5 15:01:05 2019	,53.3128204346
Tue Mar  5 15:01:06 2019	,53.3128204346
Tue Mar  5 15:01:08 2019	,53.3128204346
Tue Mar  5 15:01:09 2019	,53.3128204346
Tue Mar  5 15:01:10 2019	,53.3128204346
Tue Mar  5 15:01:12 2019	,53.3128204346
Tue Mar  5 15:01:13 2019	,53.3128204346
Tue Mar  5 15:01:14 2019	,53.3128204346
Tue Mar  5 15:01:15 2019	,53.3128204346
Tue Mar  5 15:01:17 2019	,53.3128204346
Tue Mar  5 15:01:18 2019	,53.3128204346
Tue Mar  5 15:01:19 2019	,53.3128204346
Tue Mar  5 15:01:21 2019	,53.3128204346
Tue Mar  5 15:01:22 2019	,53.3128204346
Tue Mar  5 15:01:23 2019	,53.3128204346
Tue Mar  5 15:01:25 2019	,53.3128204346
Tue Mar  5 15:01:26 2019	,53.3128204346
Tue Mar  5 15:01:27 2019	,53.3128204346
Tue Mar  5 15:01:29 2019	,53.3128204346
Tue Mar  5 15:01:30 2019	,53.3128204346
Tue Mar  5 15:01:31 2019	,53.3128204346
Tue Mar  5 15:01:32 2019	,53.3128204346
Tue Mar  5 15:01:34 2019	,53.3128204346
Tue Mar  5 15:01:35 2019	,53.3128204346
Tue Mar  5 15:01:36 2019	,53.3128204346
Tue Mar  5 15:01:38 2019	,53.3128204346
Tue Mar  5 15:01:39 2019	,53.3128204346
Tue Mar  5 15:01:40 2019	,53.3128204346
Tue Mar  5 15:01:42 2019	,53.8030090332
Tue Mar  5 15:01:43 2019	,53.3128204346
Tue Mar  5 15:01:44 2019	,53.3128204346
Tue Mar  5 15:01:45 2019	,53.3128204346
Tue Mar  5 15:01:47 2019	,53.3128204346
Tue Mar  5 15:01:48 2019	,53.3128204346
Tue Mar  5 15:01:49 2019	,53.3128204346
Tue Mar  5 15:01:51 2019	,53.3128204346
Tue Mar  5 15:01:52 2019	,53.3128204346
Tue Mar  5 15:01:53 2019	,53.3128204346
Tue Mar  5 15:01:55 2019	,53.8030090332
Tue Mar  5 15:01:56 2019	,53.3128204346
Tue Mar  5 15:01:57 2019	,53.3128204346
Tue Mar  5 15:01:58 2019	,53.3128204346
Tue Mar  5 15:02:00 2019	,53.3128204346
Tue Mar  5 15:02:01 2019	,53.8030090332
Tue Mar  5 15:02:02 2019	,53.8030090332
Tue Mar  5 15:02:04 2019	,53.8030090332
Tue Mar  5 15:02:05 2019	,53.3128204346
Tue Mar  5 15:02:06 2019	,53.3128204346
Tue Mar  5 15:02:08 2019	,53.8030090332
Tue Mar  5 15:02:09 2019	,53.8030090332
Tue Mar  5 15:02:10 2019	,53.8030090332
Tue Mar  5 15:02:12 2019	,53.3128204346
Tue Mar  5 15:02:13 2019	,53.3128204346
Tue Mar  5 15:02:14 2019	,53.3128204346
Tue Mar  5 15:02:15 2019	,53.8030090332
Tue Mar  5 15:02:17 2019	,53.3128204346
Tue Mar  5 15:02:18 2019	,53.3128204346
Tue Mar  5 15:02:19 2019	,53.3128204346
Tue Mar  5 15:02:21 2019	,53.3128204346
Tue Mar  5 15:02:22 2019	,53.3128204346
Tue Mar  5 15:02:23 2019	,53.3128204346
Tue Mar  5 15:02:25 2019	,53.8030090332
Tue Mar  5 15:02:26 2019	,53.3128204346
Tue Mar  5 15:02:27 2019	,53.3128204346
Tue Mar  5 15:02:28 2019	,53.8030090332
Tue Mar  5 15:02:30 2019	,53.8030090332
Tue Mar  5 15:02:31 2019	,53.8030090332
Tue Mar  5 15:02:32 2019	,53.8030090332
Tue Mar  5 15:02:34 2019	,53.8030090332
Tue Mar  5 15:02:35 2019	,53.8030090332
Tue Mar  5 15:02:36 2019	,53.8030090332
Tue Mar  5 15:02:38 2019	,53.8030090332
Tue Mar  5 15:02:39 2019	,53.8030090332
Tue Mar  5 15:02:40 2019	,53.8030090332
Tue Mar  5 15:02:41 2019	,53.8030090332
Tue Mar  5 15:02:43 2019	,53.8030090332
Tue Mar  5 15:02:44 2019	,53.8030090332
Tue Mar  5 15:02:45 2019	,53.8030090332
Tue Mar  5 15:02:47 2019	,53.8030090332
Tue Mar  5 15:02:48 2019	,53.8030090332
Tue Mar  5 15:02:49 2019	,53.8030090332
Tue Mar  5 15:02:51 2019	,53.8030090332
Tue Mar  5 15:02:52 2019	,53.8030090332
Tue Mar  5 15:02:53 2019	,53.8030090332
Tue Mar  5 15:02:55 2019	,53.8030090332
Tue Mar  5 15:02:56 2019	,53.8030090332
Tue Mar  5 15:02:57 2019	,53.8030090332
Tue Mar  5 15:02:58 2019	,53.8030090332
Tue Mar  5 15:03:00 2019	,53.8030090332
Tue Mar  5 15:03:01 2019	,53.8030090332
Tue Mar  5 15:03:02 2019	,53.8030090332
Tue Mar  5 15:03:04 2019	,53.8030090332
Tue Mar  5 15:03:05 2019	,53.8030090332
Tue Mar  5 15:03:06 2019	,53.8030090332
Tue Mar  5 15:03:08 2019	,53.8030090332
Tue Mar  5 15:03:09 2019	,53.8030090332
Tue Mar  5 15:03:10 2019	,53.8030090332
Tue Mar  5 15:03:11 2019	,53.8030090332
Tue Mar  5 15:03:13 2019	,53.8030090332
Tue Mar  5 15:03:14 2019	,53.8030090332
Tue Mar  5 15:03:15 2019	,53.8030090332
Tue Mar  5 15:03:17 2019	,53.8030090332
Tue Mar  5 15:03:18 2019	,53.8030090332
Tue Mar  5 15:03:19 2019	,53.8030090332
Tue Mar  5 15:03:21 2019	,53.8030090332
Tue Mar  5 15:03:22 2019	,53.8030090332
Tue Mar  5 15:03:23 2019	,53.8030090332
Tue Mar  5 15:03:24 2019	,53.8030090332
Tue Mar  5 15:03:26 2019	,53.8030090332
Tue Mar  5 15:03:27 2019	,53.8030090332
Tue Mar  5 15:03:28 2019	,53.8030090332
Tue Mar  5 15:03:30 2019	,53.8030090332
Tue Mar  5 15:03:31 2019	,53.8030090332
Tue Mar  5 15:03:32 2019	,53.8030090332
Tue Mar  5 15:03:34 2019	,53.8030090332
Tue Mar  5 15:03:35 2019	,53.8030090332
Tue Mar  5 15:03:36 2019	,53.8030090332
Tue Mar  5 15:03:38 2019	,53.8030090332
Tue Mar  5 15:03:39 2019	,53.8030090332
Tue Mar  5 15:03:40 2019	,53.8030090332
Tue Mar  5 15:03:41 2019	,53.8030090332
Tue Mar  5 15:03:43 2019	,53.8030090332
Tue Mar  5 15:03:44 2019	,53.8030090332
Tue Mar  5 15:03:45 2019	,53.8030090332
Tue Mar  5 15:03:47 2019	,53.8030090332
Tue Mar  5 15:03:48 2019	,53.8030090332
Tue Mar  5 15:03:49 2019	,53.8030090332
Tue Mar  5 15:03:51 2019	,53.8030090332
Tue Mar  5 15:03:52 2019	,53.8030090332
Tue Mar  5 15:03:53 2019	,53.8030090332
Tue Mar  5 15:03:54 2019	,53.8030090332
Tue Mar  5 15:03:56 2019	,53.8030090332
Tue Mar  5 15:03:57 2019	,53.8030090332
Tue Mar  5 15:03:58 2019	,53.8030090332
Tue Mar  5 15:04:00 2019	,53.8030090332
Tue Mar  5 15:04:01 2019	,53.8030090332
Tue Mar  5 15:04:02 2019	,53.8030090332
Tue Mar  5 15:04:04 2019	,53.8030090332
Tue Mar  5 15:04:05 2019	,53.8030090332
Tue Mar  5 15:04:06 2019	,53.8030090332
Tue Mar  5 15:04:07 2019	,53.8030090332
Tue Mar  5 15:04:09 2019	,53.8030090332
Tue Mar  5 15:04:10 2019	,53.8030090332
Tue Mar  5 15:04:11 2019	,53.8030090332
Tue Mar  5 15:04:13 2019	,53.8030090332
